44 498 0,93 0,498
0,971473580375928
0,971473580375928
0,974511828632167
0,974511828632167
0,952767414277448
0,952767414277448
0,971817534205588
0,971817534205588
0,960063175458555
0,966972851683657
0,965888397922201
0,980432026628794
0,980432026628794
0,992486674967288
0,973935890136033
0,970390819544069
0,970390819544069
0,982420072526559
0,978003461631004
0,975728381686754
0,975728381686754
0,974607965285316
0,993456767273446
0,960063175458555


994 509 1,15 2,466
0,877832549096834
0,852918152772837
0,880633870615567
0,807338637279446
0,816206980954861
0,855794420026417
0,810043438827359
0,861965238556507
0,858809707049295
0,728187437430653
0,701902827917425
0,681296347169786
0,831182342016757
0,886951787172699
0,818065401893869
0,847285672252696
0,834733988947225
0,895778477997031
0,901258996889875
0,87759146927973
0,84372809415859
0,778182738772833
0,852720890364937
0,86002135764675


403 383 1,66 4,529
0,785233817255192
0,783248123972511
0,77597900117488
0,780719760400643
0,747511822182721
0,759902960046681
0,748085247404644
0,826346045326175
0,796464297024837
0,738838538182638
0,754325087177614
0,644574981725512
0,833417163218902
0,852181736741192
0,800312575367916
0,80218396781959
0,791428362372156
0,779910195120732
0,903562015532728
0,732446274388723
0,757028802629855
0,79437902362813
0,779611880737157
0,750628123607233


414 419 1,57 4,658
0,887692229355941
0,904309860182113
0,915524159108671
0,830543793953951
0,805501018164068
0,722427733831553
0,762561623495973
0,861180464603453
0,8756013571395
0,910947440230628
0,85823849112343
0,853025171038811
0,859499793384048
0,857881452616158
0,875465955853454
0,868291071923789
0,864783134803078
0,780827341717618
0,737972705071251
0,686233594763853
0,703202825745051
0,82879345613131
0,883640858635093
0,91238771817034


117 446 1,43 3,235
0,649780564671305
0,570574676125433
0,652584710792786
0,731213667422024
0,775790038246468
0,679613962154219
0,622231143176519
0,766209056419059
0,636366184517111
0,65117838003297
0,649065263318275
0,57956321650083
0,658047621241617
0,703723515136379
0,549308444388879
0,62655531173756
0,71879276441524
0,686163079140913
0,623989823436524
0,596339989581158
0,554126795581618
0,654148994905758
0,739516941548919
0,731102411686595


116 458 1,44 3,306
0,641245640576411
0,551216493390292
0,681847424148547
0,713159759938309
0,713481925614662
0,701844378667925
0,696005222803922
0,821760458585893
0,601688774250827
0,513068994550929
0,490241437697041
0,514294224003016
0,664053765847597
0,75167347590279
0,741215538814213
0,758247116037823
0,80418825493016
0,756688550335964
0,700322956019479
0,695145461975768
0,712628023037573
0,756652018390826
0,728509880434139
0,764459056978944


69 477 1,62 5,073
