246 428 0

339 428 0

339 428 0

95 430 0

196 430 0

82 431 0

670 432 0

111 433 0

111 433 0

187 433 0

650 433 0

25 434 0

475 435 0

475 435 0

730 435 0

196 436 0

427 436 0

515 436 0

525 436 0

17 437 0

560 437 0

240 438 0

395 438 0

673 438 0

385 439 0

620 439 0

207 440 0

251 440 0

343 440 0

758 440 0

66 442 0

435 442 0

304 443 0

304 443 0

630 443 0

141 444 0

310 445 0

134 445 0

134 445 0

391 445 0

674 445 0

683 445 0

683 445 0

212 446 0

182 447 0

613 448 0

21 449 0

188 449 0

314 449 0

714 449 0

438 450 0

654 450 0

654 450 0

478 451 0

91 452 0

91 452 0

318 453 0

759 453 0

759 453 0

26 454 0

468 453 0

589 454 0

53 455 0

397 455 0

671 456 0

106 458 0

106 458 0

633 458 0

99 459 0

693 459 0

112 460 0

593 460 0

140 461 0

128 462 0

163 463 0

515 463 0

275 464 0

374 464 0

406 465 0

566 465 0

566 465 0

480 466 0

621 467 0

726 467 0

59 469 0

206 469 0

410 469 0

516 469 0

574 470 0

651 470 0

199 471 0

199 471 0

298 471 0

315 471 0

507 471 0

133 472 0

370 472 0

661 472 0

597 473 0

23 474 0

401 474 0

499 474 0

110 474 0

110 474 0

247 475 0

283 475 0

330 475 0

330 475 0

427 474 0

60 476 0

197 476 0

407 477 0

464 477 0

3 478 0

48 478 0

221 478 0

221 478 0

440 479 0

474 478 0

588 478 0

635 478 0

685 479 0

253 482 0

558 483 0

726 484 0

20 485 0

91 485 0

231 484 0

329 485 0

395 486 0

742 486 0

36 487 0

237 487 0

586 489 0

553 489 0

46 490 0

531 490 0

91 491 0

365 491 0

389 491 0

683 491 0

172 492 0

198 492 0

591 492 0

623 494 0

652 493 0

664 493 0

664 493 0

34 494 0

549 494 0

41 495 0

330 495 0

330 495 0

572 495 0

3 496 0

104 496 0

476 497 0

595 498 0

460 499 0

508 499 0

537 499 0

115 500 0

481 500 0

570 500 0

698 500 0

416 501 0

493 501 0

518 501 0

194 502 0

240 502 0

602 502 0

439 502 0

439 502 0

633 502 0

633 502 0

5 504 0

151 504 0

549 504 0

10 506 0

398 507 0

398 507 0

59 507 0

626 508 0

736 508 0

462 4 0

756 5 0

707 7 0

71 8 0

71 8 0

688 7 0

41 8 0

720 8 0

194 11 0

52 13 0

538 14 0

757 15 0

408 18 0

577 20 0

398 21 0

237 22 0

501 21 0

514 22 0

672 27 0

528 27 0

304 29 0

313 31 0

313 31 0

12 34 0

12 34 0

424 34 0

635 35 0

107 37 0

107 37 0

486 38 0

32 42 0

32 42 0

68 42 0

42 45 0

387 46 0

387 46 0

479 47 0

6 51 0

467 50 0

275 51 0

13 54 0

32 55 0

543 55 0

543 55 0

614 54 0

677 55 0

685 57 0

685 57 0

447 58 0

431 59 0

288 64 0

751 64 0

449 65 0

188 66 0

310 66 0

78 69 0

78 69 0

519 69 0

569 70 0

569 70 0

569 70 0

238 71 0

536 72 0

485 73 0

67 75 0

67 75 0

291 75 0

291 75 0

496 75 0

302 77 0

302 77 0

464 77 0

750 77 0

633 78 0

167 79 0

708 80 0

431 81 0

477 81 0

311 83 0

193 83 0

24 85 0

157 85 0

585 85 0

585 85 0

340 88 0

510 88 0

677 88 0

101 90 0

519 91 0

614 93 0

598 93 0

353 94 0

14 95 0

590 95 0

150 96 0

231 98 0

231 98 0

231 98 0

544 98 0

175 99 0

614 101 0

256 102 0

368 102 0

309 104 0

683 104 0

248 105 0

47 106 0

47 106 0

136 106 0

723 107 0

15 107 0

267 107 0

482 107 0

23 108 0

23 108 0

148 108 0

656 109 0

656 109 0

627 110 0

529 111 0

688 111 0

454 112 0

742 114 0

654 117 0

228 119 0

458 119 0

213 120 0

500 120 0

500 120 0

598 120 0

612 120 0

40 121 0

477 121 0

581 122 0

698 122 0

698 122 0

265 123 0

440 123 0

640 123 0

470 125 0

470 125 0

199 125 0

509 125 0

333 127 0

456 127 0

497 127 0

531 128 0

593 127 0

607 126 0

607 126 0

625 127 0

417 128 0

417 128 0

316 130 0

316 130 0

581 130 0

643 130 0

357 131 0

470 134 0

558 134 0

527 136 0

527 136 0

527 136 0

536 137 0

536 137 0

319 139 0

345 139 0

345 139 0

462 141 0

298 142 0

359 143 0

728 144 0

215 148 0

453 148 0

453 148 0

293 149 0

397 149 0

418 150 0

381 151 0

162 153 0

162 153 0

578 153 0

152 155 0

428 155 0

428 155 0

605 156 0

37 157 0

37 157 0

444 157 0

753 158 0

624 159 0

341 160 0

414 160 0

760 161 0

449 162 0

284 163 0

284 163 0

507 163 0

708 163 0

208 164 0

349 165 0

29 166 0

726 167 0

739 167 0

739 167 0

544 170 0

366 171 0

163 174 0

729 175 0

729 175 0

239 176 0

239 176 0

584 176 0

262 177 0

713 176 0

186 178 0

101 179 0

18 180 0

326 180 0

6 181 0

303 182 0

454 183 0

580 183 0

500 184 0

331 186 0

331 186 0

572 186 0

129 187 0

510 188 0

174 188 0

174 188 0

642 188 0

683 188 0

551 189 0

155 190 0

295 191 0

704 191 0

600 192 0

210 193 0

32 196 0

187 196 0

388 196 0

129 197 0

179 200 0

179 200 0

213 202 0

317 202 0

431 202 0

440 203 0

617 203 0

517 204 0

423 205 0

143 206 0

143 206 0

451 206 0

451 206 0

684 207 0

86 208 0

505 209 0

505 209 0

497 212 0

532 213 0

559 213 0

643 216 0

700 217 0

419 219 0

552 219 0

552 219 0

743 219 0

115 220 0

506 220 0

536 222 0

467 223 0

620 222 0

620 222 0

71 224 0

276 225 0

310 227 0

253 229 0

291 228 0

268 230 0

302 234 0

292 235 0

712 235 0

140 236 0

565 236 0

204 237 0

204 237 0

427 239 0

495 239 0

682 240 0

682 240 0

299 241 0

156 242 0

115 243 0

115 243 0

345 244 0

468 245 0

492 247 0

36 248 0

254 248 0

636 248 0

673 248 0

673 248 0

261 250 0

414 250 0

217 251 0

702 252 0

198 254 0

293 255 0

160 256 0

668 258 0

668 258 0

149 260 0

388 262 0

497 262 0

555 266 0

283 268 0

737 268 0

370 270 0

243 272 0

708 272 0

203 273 0

74 275 0

74 275 0

322 276 0

322 276 0

505 276 0

505 276 0

424 277 0

441 277 0

412 280 0

712 280 0

488 282 0

77 283 0

545 283 0

545 283 0

441 285 0

441 285 0

708 287 0

43 289 0

22 290 0

457 290 0

492 292 0

524 292 0

524 292 0

653 292 0

199 293 0

296 293 0

468 293 0

531 295 0

252 296 0

322 296 0

503 296 0

503 296 0

193 298 0

193 298 0

44 299 0

44 299 0

142 299 0

142 299 0

25 299 0

107 300 0

385 300 0

385 300 0

17 302 0

169 303 0

447 303 0

752 303 0

54 304 0

66 305 0

66 305 0

401 305 0

699 305 0

699 305 0

201 306 0

227 306 0

623 306 0

659 307 0

378 308 0

423 310 0

191 311 0

250 311 0

79 312 0

234 312 0

242 312 0

242 312 0

581 312 0

385 315 0

82 318 0

509 320 0

379 320 0

379 320 0

166 322 0

413 321 0

720 324 0

554 325 0

625 325 0

661 326 0

13 327 0

683 328 0

167 329 0

167 329 0

244 329 0

279 330 0

413 330 0

717 330 0

447 331 0

472 331 0

342 336 0

687 336 0

185 337 0

321 337 0

25 338 0

147 338 0

170 339 0

10 342 0

163 342 0

488 342 0

242 343 0

537 344 0

630 343 0

90 348 0

90 348 0

560 348 0

668 348 0

712 349 0

467 351 0

467 351 0

740 350 0

253 352 0

253 352 0

176 353 0

694 354 0

694 354 0

40 356 0

617 356 0

12 357 0

207 357 0

711 357 0

537 358 0

5 359 0

580 361 0

619 363 0

619 363 0

279 365 0

279 365 0

440 364 0

367 365 0

530 365 0

665 365 0

726 365 0

537 367 0

676 368 0

335 370 0

578 373 0

724 373 0

493 376 0

306 377 0

440 377 0

474 377 0

109 379 0

640 379 0

691 379 0

462 380 0

462 380 0

48 381 0

531 382 0

365 383 0

609 383 0

514 384 0

97 385 0

97 385 0

522 386 0

64 388 0

64 388 0

224 389 0

291 391 0

437 394 0

437 394 0

711 394 0

461 395 0

332 397 0

243 399 0

392 399 0

392 399 0

493 400 0

561 400 0

561 400 0

235 402 0

235 402 0

11 403 0

121 404 0

121 404 0

364 405 0

364 405 0

436 406 0

48 408 0

480 409 0

480 409 0

562 409 0

243 409 0

215 410 0

215 410 0

215 410 0

6 411 0

445 411 0

18 412 0

106 412 0

350 414 0

661 414 0

690 415 0

119 416 0

119 416 0

715 418 0

722 420 0

722 420 0

237 424 0

191 424 0

327 423 0

530 424 0

32 425 0

104 425 0

628 427 0

642 427 0

320 428 0

471 429 0

68 429 0

388 429 0

704 430 0

172 431 0

720 433 0

129 435 0

329 435 0

468 435 0

369 437 0

459 437 0

540 437 0

558 437 0

553 438 0

214 439 0

567 440 0

265 441 0

24 443 0

109 443 0

334 443 0

601 443 0

733 442 0

280 446 0

280 446 0

297 446 0

455 447 0

32 448 0

32 448 0

50 448 0

341 448 0

703 448 0

703 448 0

151 449 0

677 450 0

463 451 0

463 451 0

522 452 0

635 452 0

73 455 0

325 455 0

338 455 0

706 455 0

744 455 0

176 457 0

176 457 0

370 457 0

204 458 0

683 458 0

12 459 0

624 459 0

546 461 0

314 462 0

21 463 0

21 463 0

282 464 0

243 465 0

538 465 0

11 466 0

236 466 0

157 469 0

146 470 0

45 471 0

362 472 0

745 473 0

19 473 0

345 475 0

517 475 0

517 475 0

559 475 0

68 476 0

182 476 0

182 476 0

305 476 0

161 477 0

567 478 0

312 479 0

450 479 0

702 479 0

607 481 0

246 482 0

206 483 0

522 483 0

149 485 0

753 485 0

668 486 0

440 487 0

419 489 0

742 492 0

120 493 0

222 493 0

634 494 0

376 495 0

497 495 0

497 495 0

267 496 0

52 498 0

52 498 0

427 500 0

650 500 0

662 501 0

138 502 0

473 502 0

452 503 0

750 504 0

722 505 0

160 506 0

322 506 0

506 507 0

195 510 0

263 7 0

501 7 0

579 11 0

368 13 0

658 14 0

658 14 0

70 15 0

390 14 0

317 17 0

204 20 0

118 22 0

653 23 0

736 24 0

704 25 0

204 32 0

537 32 0

61 36 0

679 36 0

150 37 0

614 39 0

639 40 0

639 40 0

667 40 0

667 40 0

160 41 0

160 41 0

585 44 0

351 45 0

572 48 0

157 49 0

157 49 0

459 51 0

588 51 0

426 52 0

426 52 0

318 54 0

389 56 0

389 56 0

94 57 0

18 60 0

629 63 0

666 62 0

299 64 0

299 64 0

71 66 0

160 67 0

160 67 0

624 70 0

400 72 0

392 74 0

117 75 0

377 74 0

392 74 0

463 79 0

240 81 0

240 81 0

105 83 0

735 85 0

239 93 0

454 93 0

397 94 0

481 94 0

709 94 0

283 97 0

467 98 0

560 100 0

560 100 0

378 104 0

474 104 0

418 105 0

445 106 0

445 106 0

58 109 0

58 109 0

366 110 0

595 111 0

323 120 0

51 123 0

650 124 0

70 125 0

335 124 0

429 127 0

209 129 0

231 129 0

231 129 0

370 129 0

370 129 0

184 131 0

277 131 0

666 132 0

28 138 0

188 139 0

188 139 0

651 142 0

47 144 0

47 144 0

315 146 0

641 150 0

499 152 0

285 153 0

331 152 0

116 155 0

116 155 0

508 155 0

508 155 0

102 156 0

68 159 0

58 164 0

748 164 0

193 165 0

193 165 0

208 166 0

94 171 0

94 171 0

508 171 0

5 173 0

405 175 0

55 175 0

262 177 0

548 179 0

622 179 0

40 181 0

137 183 0

293 184 0

293 184 0

371 185 0

389 185 0

389 185 0

66 187 0

245 187 0

629 187 0

714 187 0

496 190 0

59 192 0

78 195 0

573 195 0

573 195 0

11 195 0

255 196 0

563 197 0

56 200 0

241 199 0

241 199 0

292 201 0

129 206 0

301 209 0

376 209 0

311 210 0

649 210 0

633 211 0

203 213 0

666 212 0

390 214 0

248 215 0

248 215 0

28 217 0

643 217 0

39 220 0

665 221 0

277 225 0

577 226 0

432 227 0

513 229 0

148 230 0

148 230 0

468 230 0

468 230 0

81 232 0

159 231 0

159 231 0

221 232 0

221 232 0

586 232 0

586 232 0

362 234 0

191 235 0

248 236 0

472 237 0

372 240 0

213 241 0

542 241 0

542 241 0

332 245 0

446 245 0

277 246 0

355 246 0

230 248 0

151 249 0

559 251 0

315 251 0

47 254 0

225 257 0

237 259 0

213 261 0

631 261 0

631 261 0

533 262 0

584 265 0

729 265 0

230 266 0

638 268 0

563 271 0

151 273 0

185 277 0

185 277 0

300 278 0

652 280 0

125 283 0

725 284 0

422 286 0

315 288 0

348 290 0

385 291 0

546 291 0

732 291 0

53 293 0

53 293 0

697 295 0

314 301 0

78 304 0

78 304 0

417 305 0

528 305 0

573 305 0

423 311 0

207 312 0

500 313 0

598 313 0

226 314 0

370 317 0

468 317 0

451 320 0

451 320 0

289 322 0

488 323 0

269 325 0

479 325 0

27 329 0

219 329 0

618 330 0

159 334 0

197 334 0

6 336 0

53 336 0

313 336 0

599 339 0

206 340 0

270 343 0

402 344 0

576 343 0

480 344 0

480 344 0

496 344 0

235 346 0

617 348 0

199 350 0

261 350 0

47 351 0

60 351 0

363 351 0

161 353 0

383 353 0

458 354 0

458 354 0

754 355 0

81 356 0

30 357 0

374 357 0

536 358 0

739 358 0

407 359 0

128 361 0

292 362 0

116 362 0

269 364 0

269 364 0

594 364 0

99 366 0

570 366 0

198 368 0

264 371 0

403 373 0

514 374 0

259 378 0

482 378 0

138 380 0

354 383 0

207 383 0

197 385 0

472 385 0

577 388 0

215 389 0

215 389 0

431 389 0

676 390 0

664 392 0

44 393 0

565 394 0

565 394 0

177 394 0

53 395 0

199 396 0

220 397 0

282 396 0

452 396 0

536 398 0

210 399 0

210 399 0

30 400 0

499 402 0

584 403 0

81 405 0

81 405 0

725 404 0

309 405 0

490 407 0

534 407 0

636 408 0

681 408 0

329 409 0

428 411 0

351 412 0

646 412 0

472 413 0

472 413 0

722 413 0

30 416 0

246 416 0

547 417 0

98 418 0

262 421 0

351 421 0

272 422 0

421 422 0

207 424 0

74 429 0

284 429 0

57 432 0

380 434 0

33 438 0

265 441 0

693 444 0

693 444 0

645 446 0

645 446 0

175 448 0

10 449 0

197 449 0

236 450 0

506 450 0

452 454 0

720 455 0

282 457 0

527 457 0

645 456 0

36 460 0

77 463 0

732 464 0

598 466 0

633 466 0

395 470 0

467 471 0

353 472 0

261 473 0

160 476 0

147 478 0

666 478 0

33 480 0

340 480 0

14 483 0

539 483 0

75 486 0

597 486 0

597 486 0

60 487 0

618 487 0

281 488 0

381 488 0

718 490 0

563 493 0

107 495 0

288 496 0

731 502 0

731 502 0

29 505 0

360 505 0

526 505 0

264 7 0

702 7 0

291 14 0

390 14 0

154 19 0

716 17 0

552 24 0

478 35 0

599 36 0

323 41 0

323 41 0

501 44 0

118 48 0

258 49 0

49 52 0

49 52 0

121 62 0

596 60 0

686 60 0

55 65 0

506 70 0

506 70 0

739 70 0

312 74 0

105 83 0

105 83 0

125 82 0

400 84 0

489 87 0

658 88 0

314 92 0

686 92 0

428 108 0

498 109 0

36 110 0

36 110 0

255 110 0

316 110 0

355 110 0

26 116 0

414 118 0

334 124 0

400 136 0

625 136 0

418 140 0

418 140 0

739 140 0

739 140 0

338 143 0

338 143 0

338 143 0

173 145 0

206 145 0

217 144 0

58 146 0

470 146 0

4 150 0

538 152 0

586 151 0

398 158 0

318 159 0

574 162 0

600 164 0

270 168 0

18 169 0

619 169 0

5 172 0

297 174 0

602 175 0

205 178 0

205 178 0

284 178 0

707 178 0

216 184 0

465 185 0

284 194 0

444 193 0

600 197 0

622 195 0

55 200 0

354 200 0

553 208 0

203 213 0

138 217 0

352 216 0

352 216 0

83 219 0

83 219 0

289 220 0

50 222 0

208 222 0

361 223 0

175 223 0

8 226 0

8 226 0

727 226 0

80 232 0

440 232 0

34 237 0

372 239 0

600 242 0

429 247 0

655 251 0

750 251 0

576 252 0

329 256 0

438 255 0

237 259 0

489 257 0

517 259 0

113 259 0

171 261 0

377 262 0

715 268 0

715 268 0

670 271 0

710 270 0

151 273 0

472 273 0

628 278 0

340 280 0

84 282 0

204 284 0

204 284 0

138 288 0

187 290 0

76 292 0

150 293 0

572 292 0

572 292 0

232 295 0

445 294 0

125 300 0

612 301 0

573 304 0

690 306 0

36 311 0

170 312 0

469 317 0

397 318 0

80 320 0

80 320 0

27 329 0

515 333 0

670 333 0

286 338 0

507 340 0

507 340 0

717 341 0

258 350 0

555 350 0

384 354 0

102 355 0

433 356 0

754 356 0

69 358 0

304 359 0

164 368 0

686 370 0

110 373 0

281 375 0

235 377 0

235 377 0

548 380 0

583 379 0

583 379 0

609 382 0

252 385 0

742 388 0

117 389 0

151 393 0

69 398 0

569 402 0

569 402 0

569 402 0

400 405 0

463 404 0

490 408 0

204 410 0

363 416 0

404 416 0

46 418 0

337 418 0

303 420 0

502 428 0

738 428 0

274 436 0

274 436 0

603 436 0

704 438 0

507 440 0

745 440 0

164 443 0

164 443 0

426 455 0

253 456 0

283 457 0

354 456 0

426 455 0

561 457 0

185 464 0

636 466 0

414 468 0

716 469 0

716 469 0

100 477 0

430 482 0

502 484 0

738 484 0

96 490 0

320 489 0

320 489 0

527 492 0

309 499 0

591 13 0

750 24 0

136 32 0

378 37 0

690 42 0

690 42 0

132 45 0

240 47 0

654 50 0

654 50 0

306 53 0

89 56 0

208 59 0

362 65 0

132 69 0

199 69 0

595 75 0

14 82 0

263 81 0

263 81 0

263 81 0

303 82 0

303 82 0

560 81 0

654 87 0

160 93 0

436 96 0

342 114 0

302 116 0

302 116 0

376 116 0

376 116 0

551 116 0

437 119 0

437 119 0

656 125 0

18 136 0

102 146 0

352 149 0

227 158 0

227 158 0

324 170 0

324 170 0

223 173 0

421 174 0

249 176 0

448 178 0

101 190 0

123 195 0

123 195 0

266 194 0

266 194 0

210 198 0

210 198 0

729 198 0

463 201 0

476 209 0

476 209 0

584 213 0

520 225 0

514 226 0

477 228 0

131 235 0

94 235 0

616 239 0

166 245 0

367 250 0

367 250 0

182 253 0

27 256 0

281 259 0

255 270 0

270 272 0

391 272 0

49 273 0

15 275 0

226 277 0

371 277 0

371 277 0

84 282 0

8 290 0

44 295 0

44 295 0

585 299 0

366 302 0

294 312 0

104 313 0

128 314 0

611 315 0

253 315 0

99 326 0

437 328 0

299 330 0

455 342 0

590 345 0

746 346 0

704 348 0

410 351 0

227 356 0

191 358 0

191 358 0

461 365 0

483 365 0

738 369 0

738 369 0

80 376 0

753 376 0

353 381 0

172 386 0

682 392 0

420 397 0

143 402 0

319 411 0

230 416 0

512 420 0

612 421 0

667 422 0

334 430 0

362 430 0

116 452 0

306 453 0

96 454 0

492 453 0

475 456 0

154 459 0

215 459 0

576 462 0

576 462 0

748 463 0

680 469 0

321 471 0

358 472 0

489 472 0

400 493 0

10 495 0

84 497 0

84 497 0

255 498 0

255 498 0

342 11 0

342 11 0

674 13 0

734 18 0

734 18 0

423 21 0

63 29 0

351 28 0

555 38 0

555 38 0

289 52 0

510 65 0

510 65 0

167 72 0

184 79 0

184 79 0

94 83 0

94 83 0

42 97 0

510 140 0

662 140 0

34 165 0

350 166 0

350 166 0

565 188 0

565 188 0

158 190 0

29 193 0

296 204 0

695 220 0

192 223 0

281 232 0

327 232 0

199 237 0

245 239 0

362 247 0

44 250 0

710 251 0

399 258 0

603 265 0

723 265 0

356 266 0

423 274 0

423 274 0

190 276 0

489 275 0

616 278 0

245 283 0

245 283 0

686 294 0

323 316 0

702 319 0

702 319 0

595 327 0

595 327 0

427 342 0

653 343 0

717 361 0

375 370 0

661 378 0

527 380 0

343 384 0

343 384 0

275 389 0

275 389 0

443 390 0

485 393 0

485 393 0

542 397 0

509 404 0

188 408 0

188 408 0

261 427 0

689 428 0

226 435 0

569 446 0

604 462 0

113 468 0

698 470 0

258 477 0

612 495 0

210 495 0

63 29 0

100 42 0

100 42 0

500 44 0

408 63 0

49 72 0

286 74 0

286 74 0

474 70 0

699 70 0

352 78 0

506 86 0

252 128 0

590 156 0

648 169 0

474 186 0

474 186 0

696 198 0

48 205 0

560 217 0

209 261 0

284 290 0

740 296 0

669 315 0

205 320 0

531 325 0

349 326 0

235 331 0

235 331 0

191 339 0

191 339 0

292 348 0

646 359 0

567 363 0

484 369 0

187 378 0

278 414 0

278 414 0

152 415 0

182 429 0

551 432 0

127 452 0

127 452 0

127 452 0

36 471 0

630 480 0

511 16 0

236 37 0

33 50 0

130 92 0

222 105 0

222 105 0

180 123 0

137 128 0

252 154 0

357 187 0

380 200 0

380 200 0

217 227 0

373 341 0

373 341 0

311 366 0

550 373 0

166 392 0

166 392 0

625 396 0

365 401 0

370 450 0

58 456 0

528 465 0

458 485 0

186 486 0

581 490 0

581 490 0

272 33 0

626 48 0

81 78 0

34 101 0

637 140 0

346 227 0

283 241 0

242 251 0

226 264 0

314 267 0

99 270 0

727 299 0

727 299 0

409 327 0

525 354 0

525 354 0

67 383 0

67 383 0

400 385 0

400 385 0

655 418 0

655 418 0

731 430 0

186 484 0

178 20 0

273 33 0

376 54 0

447 53 0

82 80 0

82 80 0

139 203 0

139 203 0

667 237 0

321 267 0

29 271 0

27 358 0

720 391 0

324 400 0

227 475 0

512 379 0

477 441 0

119 149 0

444 208 0

278 223 0

128 262 0

436 335 0

544 178 0

